C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_422.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_422.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_422.jpg,0,1,0,30.19034
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_491.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_491.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_491.jpg,0,1,0,30.19032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_563.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_563.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_563.jpg,0,1,0,30.19032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_633.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_633.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_633.jpg,0,1,0,30.1902
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_704.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_704.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_704.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_774.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_774.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_774.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_842.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_842.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_842.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_913.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_913.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_913.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_27_980.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_27_980.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_27_980.jpg,-0.15,1,0,30.1842
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_051.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_051.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_051.jpg,0,1,0,30.18593
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_119.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_119.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_119.jpg,0,1,0,30.18999
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_190.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_190.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_190.jpg,0,1,0,30.19021
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_257.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_257.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_257.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_324.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_324.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_324.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_391.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_391.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_391.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_461.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_461.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_461.jpg,-0.15,1,0,30.18434
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_528.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_528.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_528.jpg,-0.3,1,0,30.1695
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_595.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_595.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_595.jpg,0,1,0,30.18884
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_662.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_662.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_662.jpg,0,1,0,30.19007
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_733.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_733.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_733.jpg,0,1,0,30.19025
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_806.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_806.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_806.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_874.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_874.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_874.jpg,0,1,0,30.19032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_28_941.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_28_941.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_28_941.jpg,-0.15,1,0,30.18456
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_012.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_012.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_012.jpg,0,1,0,30.19099
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_079.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_079.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_079.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_149.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_149.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_149.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_219.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_219.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_219.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_287.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_287.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_287.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_355.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_355.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_355.jpg,0,1,0,30.1902
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_424.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_424.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_424.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_493.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_493.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_493.jpg,-0.15,1,0,30.18426
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_562.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_562.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_562.jpg,0,1,0,30.19103
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_630.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_630.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_630.jpg,0,1,0,30.18999
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_700.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_700.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_700.jpg,0,1,0,30.19024
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_768.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_768.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_768.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_837.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_837.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_837.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_905.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_905.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_905.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_29_973.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_29_973.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_29_973.jpg,-0.1,1,0,30.18779
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_041.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_041.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_041.jpg,0,1,0,30.19106
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_108.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_108.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_108.jpg,0,1,0,30.19014
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_176.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_176.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_176.jpg,0,1,0,30.19025
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_245.jpg,0,1,0,30.19025
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_313.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_313.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_313.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_381.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_381.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_381.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_449.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_449.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_449.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_518.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_518.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_518.jpg,0,1,0,30.19033
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_586.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_586.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_586.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_655.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_655.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_655.jpg,-0.05,1,0,30.1897
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_722.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_722.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_722.jpg,-0.25,1,0,30.07311
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_791.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_791.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_791.jpg,0,1,0,30.2463
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_860.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_860.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_860.jpg,0,1,0,30.19541
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_928.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_928.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_928.jpg,0,1,0,30.07026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_30_997.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_30_997.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_30_997.jpg,0,1,0,30.19476
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_064.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_064.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_064.jpg,0,1,0,30.18903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_132.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_132.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_132.jpg,0,1,0,30.18921
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_202.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_202.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_202.jpg,0,1,0,30.18957
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_269.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_269.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_269.jpg,0,1,0,30.18973
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_338.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_338.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_338.jpg,0,1,0,30.18982
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_406.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_406.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_406.jpg,0,1,0,30.18989
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_474.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_474.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_474.jpg,0,1,0,30.18989
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_542.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_542.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_542.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_610.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_610.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_610.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_678.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_678.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_678.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_747.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_747.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_747.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_814.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_814.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_814.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_883.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_883.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_883.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_31_952.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_31_952.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_31_952.jpg,0,1,0,30.18989
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_022.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_022.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_022.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_091.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_091.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_091.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_159.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_159.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_159.jpg,0,1,0,30.18985
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_227.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_227.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_227.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_296.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_296.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_296.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_363.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_363.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_363.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_430.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_430.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_430.jpg,0,1,0,30.18988
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_499.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_499.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_499.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_567.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_567.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_567.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_639.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_639.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_639.jpg,0,1,0,30.18989
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_706.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_706.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_706.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_775.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_775.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_775.jpg,0,1,0,30.18987
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_844.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_844.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_844.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_913.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_913.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_913.jpg,0,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_32_984.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_32_984.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_32_984.jpg,-0.1,1,0,30.18735
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_052.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_052.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_052.jpg,0,1,0,30.18684
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_120.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_120.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_120.jpg,0,1,0,30.18974
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_191.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_191.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_191.jpg,0,1,0,30.18988
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_259.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_259.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_259.jpg,0,1,0,30.18994
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_330.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_330.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_330.jpg,0,1,0,30.18993
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_25_33_401.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_25_33_401.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_25_33_401.jpg,0,1,0,30.18994
